name.1,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bugs
600.0,4.0,3.0,0.0,11.0,14.0,0.0,0.0,11.0,4.0,0.333333333,44.0,1.0,0.0,0.9594594590000001,0.4,2.0,7.0,9.75,1.0,0.75,0.0
601.0,20.0,6.0,1.0,53.0,102.0,50.0,8.0,46.0,13.0,0.831578947,1167.0,1.0,1.0,0.8389830509999999,0.225,3.0,8.0,56.85,8.0,2.6,1.0
602.0,6.0,5.0,0.0,27.0,27.0,15.0,1.0,26.0,4.0,2.0,229.0,0.0,0.0,0.97706422,0.533333333,2.0,4.0,37.16666667,7.0,1.8333,0.0
603.0,5.0,1.0,0.0,5.0,15.0,4.0,1.0,5.0,5.0,0.25,77.0,1.0,0.0,0.0,0.4,0.0,0.0,14.2,2.0,0.8,1.0
604.0,6.0,3.0,0.0,9.0,26.0,15.0,0.0,9.0,6.0,2.0,160.0,0.0,0.0,0.975124378,0.444444444,2.0,6.0,25.66666667,4.0,1.3333,1.0
605.0,3.0,4.0,0.0,11.0,15.0,3.0,0.0,11.0,3.0,2.0,59.0,0.0,0.0,0.9795918370000001,0.444444444,3.0,13.0,18.66666667,3.0,1.3333,0.0
606.0,2.0,1.0,0.0,2.0,2.0,1.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.666666667,0.0,0.0,0.0,1.0,1.0,0.0
607.0,2.0,4.0,0.0,6.0,17.0,1.0,1.0,5.0,1.0,2.0,65.0,0.0,0.0,0.995260664,0.625,3.0,4.0,31.5,1.0,0.5,0.0
608.0,3.0,1.0,0.0,4.0,9.0,1.0,4.0,0.0,2.0,1.456896552,583.0,0.896551724,0.0,0.0,0.5,0.0,0.0,174.0,3.0,1.0,1.0
609.0,1.0,1.0,0.0,8.0,1.0,0.0,8.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
610.0,5.0,3.0,0.0,1.0,16.0,8.0,0.0,1.0,3.0,1.243589744,1171.0,0.0,0.0,0.926829268,0.333333333,0.0,0.0,217.6,2.0,0.8,1.0
611.0,7.0,2.0,0.0,4.0,23.0,21.0,1.0,3.0,7.0,2.0,258.0,0.0,0.0,0.25,0.5,0.0,0.0,35.85714286,6.0,3.5714,0.0
612.0,3.0,4.0,0.0,1.0,4.0,1.0,0.0,1.0,2.0,1.428571429,1872.0,0.0,0.0,0.976190476,1.0,0.0,0.0,618.3333332999999,1.0,0.3333,1.0
613.0,2.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,1.0,47.0,1.0,0.0,0.0,1.0,0.0,0.0,18.0,1.0,0.5,0.0
614.0,7.0,3.0,0.0,21.0,48.0,17.0,0.0,21.0,5.0,0.8888888890000001,237.0,1.0,1.0,0.9032258059999999,0.30952381,1.0,4.0,32.42857143,6.0,1.7143,1.0
615.0,17.0,1.0,0.0,4.0,55.0,50.0,0.0,4.0,16.0,0.65625,569.0,1.0,0.0,0.0,0.19607843100000003,0.0,0.0,32.23529412,14.0,1.8824,1.0
616.0,9.0,6.0,1.0,9.0,24.0,6.0,2.0,8.0,8.0,0.375,218.0,0.0,1.0,0.8888888890000001,0.355555556,5.0,22.0,23.11111111,7.0,2.3333,1.0
617.0,1.0,1.0,0.0,4.0,1.0,0.0,4.0,0.0,0.0,2.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,1.0
618.0,5.0,3.0,0.0,1.0,16.0,8.0,0.0,1.0,3.0,1.246296296,2125.0,0.0,0.0,0.926829268,0.333333333,0.0,0.0,397.0,2.0,0.8,1.0
619.0,3.0,3.0,1.0,1.0,4.0,1.0,1.0,0.0,2.0,0.5,1326.0,1.0,0.0,0.974358974,1.0,0.0,0.0,440.66666669999995,1.0,0.3333,1.0
620.0,4.0,7.0,0.0,7.0,13.0,6.0,0.0,7.0,3.0,2.0,81.0,0.0,0.0,0.96,0.5,3.0,8.0,19.25,1.0,0.75,0.0
621.0,4.0,4.0,0.0,32.0,45.0,0.0,0.0,32.0,3.0,0.083333333,524.0,1.0,4.0,0.96969697,0.45833333299999995,3.0,7.0,129.0,8.0,2.5,1.0
622.0,3.0,4.0,0.0,11.0,27.0,3.0,0.0,11.0,2.0,2.0,169.0,0.0,0.0,0.96,0.47619047600000003,1.0,7.0,55.33333333,8.0,3.0,0.0
623.0,3.0,5.0,0.0,6.0,10.0,3.0,1.0,5.0,1.0,2.0,30.0,0.0,0.0,0.9906976740000001,0.583333333,1.0,2.0,9.0,1.0,0.6667,0.0
624.0,9.0,5.0,0.0,11.0,32.0,8.0,2.0,9.0,8.0,0.8214285709999999,443.0,0.14285714300000002,6.0,0.9542857140000001,0.26984127,2.0,20.0,46.66666667,10.0,2.8889,1.0
625.0,3.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.5,1248.0,1.0,0.0,0.974358974,1.0,0.0,0.0,414.6666667,1.0,0.3333,1.0
626.0,2.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,2.0,16.0,0.0,0.0,0.0,0.5,0.0,0.0,3.5,1.0,0.5,0.0
627.0,6.0,1.0,2.0,6.0,25.0,3.0,5.0,1.0,6.0,0.56,424.0,0.0,1.0,0.0,0.375,0.0,0.0,68.83333333,8.0,2.8333,0.0
628.0,15.0,3.0,0.0,7.0,26.0,53.0,2.0,5.0,15.0,0.7857142859999999,164.0,1.0,5.0,0.933333333,0.29333333300000003,2.0,6.0,9.6,2.0,1.0,0.0
629.0,2.0,4.0,0.0,5.0,5.0,1.0,0.0,5.0,2.0,2.0,15.0,0.0,0.0,0.9795918370000001,0.75,1.0,6.0,6.5,1.0,0.5,0.0
630.0,14.0,3.0,0.0,10.0,42.0,27.0,1.0,9.0,14.0,0.666666667,290.0,1.0,2.0,0.9377990429999999,0.25,3.0,4.0,19.5,2.0,1.0714,0.0
631.0,2.0,5.0,0.0,6.0,8.0,1.0,1.0,5.0,0.0,2.0,19.0,0.0,0.0,0.9953271029999999,0.666666667,1.0,1.0,8.5,1.0,0.5,0.0
632.0,3.0,4.0,0.0,7.0,19.0,3.0,1.0,6.0,2.0,2.0,54.0,0.0,0.0,0.990566038,0.666666667,2.0,3.0,17.0,1.0,0.6667,0.0
633.0,2.0,5.0,0.0,6.0,8.0,1.0,0.0,6.0,2.0,2.0,34.0,0.0,0.0,0.98245614,0.75,1.0,6.0,16.0,1.0,0.5,0.0
634.0,4.0,4.0,1.0,9.0,8.0,4.0,7.0,4.0,4.0,0.666666667,30.0,1.0,0.0,0.99086758,0.45,0.0,0.0,6.25,1.0,0.5,1.0
635.0,1.0,6.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,2.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0
636.0,5.0,1.0,0.0,6.0,36.0,0.0,3.0,5.0,5.0,0.65,330.0,1.0,2.0,0.0,0.46666666700000003,0.0,0.0,64.0,3.0,1.6,1.0
637.0,7.0,1.0,0.0,19.0,7.0,21.0,17.0,3.0,7.0,2.0,7.0,0.0,0.0,0.0,0.47619047600000003,0.0,0.0,0.0,1.0,1.0,0.0
638.0,5.0,3.0,0.0,1.0,16.0,8.0,0.0,1.0,3.0,1.246296296,2125.0,0.0,0.0,0.926829268,0.333333333,0.0,0.0,397.0,2.0,0.8,1.0
639.0,7.0,3.0,0.0,9.0,16.0,9.0,1.0,8.0,6.0,0.5,55.0,1.0,1.0,0.97029703,0.314285714,2.0,5.0,6.714285714,2.0,1.0,0.0
640.0,41.0,3.0,0.0,4.0,56.0,784.0,2.0,2.0,41.0,2.0,223.0,0.0,0.0,0.74,0.153846154,2.0,9.0,4.43902439,1.0,0.9512,1.0
641.0,11.0,1.0,0.0,2.0,18.0,19.0,0.0,2.0,9.0,0.75,138.0,1.0,0.0,0.0,0.424242424,0.0,0.0,11.0,3.0,1.2727,0.0
642.0,24.0,1.0,0.0,19.0,30.0,204.0,19.0,0.0,23.0,0.9758454109999999,3239.0,0.0,0.0,0.0,0.25,0.0,0.0,133.5833333,17.0,4.0,1.0
643.0,17.0,1.0,0.0,61.0,64.0,78.0,46.0,15.0,17.0,0.96875,462.0,0.2,1.0,0.0,0.219607843,0.0,0.0,25.58823529,2.0,0.9412,1.0
644.0,8.0,2.0,0.0,17.0,29.0,0.0,17.0,0.0,8.0,0.28571428600000004,119.0,0.0,0.0,0.666666667,0.34375,0.0,0.0,13.75,2.0,1.0,0.0
645.0,12.0,1.0,0.0,12.0,20.0,46.0,11.0,2.0,12.0,0.0,176.0,1.0,1.0,0.0,0.48958333299999995,0.0,0.0,13.58333333,1.0,0.9167,0.0
646.0,4.0,1.0,0.0,3.0,11.0,4.0,1.0,3.0,0.0,1.095238095,357.0,0.428571429,3.0,0.0,0.428571429,0.0,0.0,86.5,7.0,3.5,0.0
647.0,37.0,5.0,1.0,34.0,111.0,284.0,20.0,14.0,26.0,0.797979798,2307.0,1.0,2.0,0.8308457709999999,0.20601851899999998,2.0,33.0,60.75675676,20.0,3.5135,1.0
648.0,29.0,1.0,0.0,14.0,75.0,114.0,2.0,13.0,29.0,0.854166667,490.0,1.0,3.0,0.0,0.23706896600000002,0.0,0.0,15.48275862,2.0,1.0,0.0
649.0,3.0,5.0,0.0,14.0,33.0,1.0,0.0,14.0,2.0,0.5,177.0,1.0,0.0,0.98245614,0.75,1.0,7.0,57.66666667,1.0,0.3333,0.0
650.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,1.0
651.0,4.0,1.0,0.0,2.0,6.0,0.0,2.0,0.0,4.0,0.41666666700000005,87.0,1.0,0.0,0.0,1.0,0.0,0.0,19.75,2.0,1.0,1.0
652.0,13.0,1.0,0.0,10.0,35.0,58.0,7.0,3.0,13.0,0.666666667,260.0,0.0,0.0,0.0,0.307692308,0.0,0.0,18.92307692,11.0,2.0,1.0
653.0,1.0,1.0,1.0,8.0,2.0,0.0,4.0,4.0,1.0,2.0,28.0,0.0,4.0,0.0,1.0,0.0,0.0,21.0,0.0,0.0,1.0
654.0,11.0,2.0,0.0,4.0,21.0,23.0,1.0,4.0,11.0,0.64,135.0,1.0,2.0,0.565217391,0.363636364,1.0,6.0,10.81818182,4.0,1.3636,0.0
655.0,5.0,3.0,0.0,1.0,16.0,8.0,0.0,1.0,3.0,1.243589744,1171.0,0.0,0.0,0.926829268,0.333333333,0.0,0.0,217.6,2.0,0.8,1.0
656.0,12.0,1.0,0.0,4.0,44.0,64.0,2.0,2.0,0.0,0.981818182,586.0,1.0,0.0,0.0,0.318181818,0.0,0.0,47.41666667,8.0,1.8333,0.0
657.0,1.0,1.0,0.0,3.0,1.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
658.0,9.0,1.0,0.0,8.0,12.0,0.0,8.0,0.0,7.0,0.40625,117.0,1.0,0.0,0.0,0.5,1.0,2.0,11.55555556,4.0,1.1111,0.0
659.0,5.0,3.0,18.0,19.0,16.0,8.0,19.0,0.0,3.0,1.223684211,424.0,0.0,0.0,0.926829268,0.41666666700000005,0.0,0.0,80.0,3.0,1.0,1.0
660.0,4.0,4.0,0.0,6.0,6.0,2.0,2.0,4.0,3.0,0.666666667,29.0,1.0,0.0,0.975903614,0.46666666700000003,0.0,0.0,5.75,1.0,0.5,0.0
661.0,3.0,1.0,0.0,10.0,47.0,3.0,0.0,10.0,3.0,2.0,271.0,0.0,0.0,0.0,0.46666666700000003,0.0,0.0,89.33333333,1.0,0.6667,0.0
662.0,6.0,4.0,0.0,35.0,47.0,3.0,11.0,28.0,5.0,2.0,281.0,0.0,0.0,0.938271605,0.4,2.0,13.0,45.83333333,8.0,3.6667,0.0
663.0,33.0,4.0,3.0,44.0,76.0,472.0,25.0,20.0,31.0,0.96875,610.0,0.0,6.0,0.8014705879999999,0.173611111,3.0,30.0,17.303030300000003,2.0,1.1515,1.0
664.0,55.0,1.0,5.0,100.0,118.0,1101.0,75.0,45.0,10.0,0.912037037,1164.0,1.0,6.0,0.0,0.149691358,0.0,0.0,19.94545455,18.0,2.1636,1.0
665.0,27.0,3.0,0.0,42.0,57.0,343.0,13.0,34.0,26.0,2.0,514.0,0.0,0.0,0.5737704920000001,0.20202020199999998,1.0,3.0,18.03703704,9.0,1.8148,0.0
666.0,3.0,3.0,0.0,6.0,7.0,1.0,1.0,5.0,3.0,2.0,42.0,0.0,0.0,0.953488372,0.833333333,1.0,6.0,13.0,1.0,0.6667,0.0
667.0,3.0,4.0,0.0,13.0,5.0,3.0,13.0,0.0,3.0,2.0,16.0,0.0,0.0,1.0,0.5555555560000001,0.0,0.0,4.333333333,0.0,0.0,0.0
668.0,15.0,1.0,0.0,14.0,29.0,1.0,13.0,2.0,14.0,0.553571429,477.0,1.0,1.0,0.0,0.38333333299999994,0.0,0.0,30.53333333,6.0,2.4667,0.0
669.0,11.0,2.0,0.0,9.0,29.0,53.0,6.0,3.0,11.0,0.8,125.0,1.0,0.0,0.7142857140000001,0.327272727,1.0,5.0,10.27272727,4.0,1.4545,0.0
670.0,8.0,3.0,0.0,13.0,27.0,0.0,0.0,13.0,7.0,0.28571428600000004,117.0,1.0,1.0,0.9655172409999999,0.270833333,2.0,5.0,13.5,2.0,1.0,1.0
671.0,58.0,1.0,0.0,12.0,117.0,0.0,5.0,7.0,54.0,0.840643275,598.0,1.0,3.0,0.0,0.19482758600000002,0.0,0.0,9.103448276,3.0,1.3621,0.0
672.0,46.0,1.0,0.0,3.0,53.0,1009.0,2.0,1.0,45.0,0.966666667,245.0,0.0,0.0,0.0,0.190217391,0.0,0.0,4.195652174,1.0,0.9783,0.0
673.0,5.0,1.0,0.0,7.0,10.0,10.0,7.0,0.0,5.0,2.0,85.0,0.0,0.0,0.0,0.2,0.0,0.0,16.0,5.0,3.0,1.0
674.0,10.0,1.0,1.0,6.0,41.0,0.0,3.0,3.0,7.0,0.333333333,437.0,0.666666667,1.0,0.0,0.475,0.0,0.0,42.4,1.0,0.8,1.0
675.0,5.0,1.0,0.0,8.0,6.0,0.0,7.0,1.0,0.0,0.35,123.0,0.1,3.0,0.0,0.46666666700000003,0.0,0.0,21.6,2.0,1.0,0.0
676.0,2.0,1.0,0.0,1.0,13.0,1.0,1.0,0.0,2.0,2.0,103.0,0.0,0.0,0.0,0.5,0.0,0.0,49.5,10.0,5.0,0.0
677.0,4.0,2.0,1.0,6.0,19.0,0.0,1.0,6.0,4.0,0.333333333,164.0,1.0,1.0,0.8235294120000001,0.5,1.0,4.0,39.75,11.0,3.25,1.0
678.0,3.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.5,234.0,1.0,0.0,0.974358974,1.0,0.0,0.0,76.66666667,1.0,0.3333,1.0
679.0,16.0,3.0,0.0,10.0,82.0,52.0,2.0,8.0,13.0,0.8666666670000001,616.0,0.5,1.0,0.923497268,0.4,3.0,30.0,37.375,2.0,0.9375,1.0
680.0,9.0,1.0,0.0,19.0,59.0,16.0,1.0,18.0,9.0,0.7857142859999999,680.0,0.0,0.0,0.0,0.28571428600000004,0.0,0.0,73.77777778,10.0,2.3333,0.0
681.0,20.0,3.0,2.0,35.0,72.0,120.0,14.0,24.0,19.0,0.910931174,404.0,1.0,3.0,0.759493671,0.1875,1.0,4.0,18.55,7.0,1.8,1.0
682.0,16.0,4.0,0.0,30.0,70.0,10.0,5.0,28.0,13.0,0.566666667,790.0,1.0,0.0,0.829545455,0.23214285699999998,2.0,9.0,48.125,17.0,3.375,1.0
683.0,7.0,4.0,0.0,16.0,22.0,0.0,0.0,16.0,5.0,0.625,153.0,1.0,4.0,0.926829268,0.30952381,2.0,4.0,20.28571429,6.0,1.7143,0.0
684.0,2.0,3.0,0.0,4.0,4.0,1.0,1.0,3.0,2.0,2.0,13.0,0.0,0.0,0.976190476,0.75,1.0,1.0,5.5,1.0,0.5,0.0
685.0,2.0,1.0,0.0,1.0,6.0,1.0,0.0,1.0,0.0,2.0,25.0,0.0,0.0,0.0,0.5,0.0,0.0,11.5,1.0,0.5,0.0
686.0,6.0,3.0,0.0,23.0,31.0,0.0,1.0,22.0,6.0,0.333333333,213.0,1.0,2.0,0.934210526,0.305555556,2.0,7.0,34.0,4.0,1.3333,1.0
687.0,42.0,3.0,0.0,6.0,69.0,763.0,2.0,4.0,40.0,0.9024390240000001,386.0,1.0,0.0,0.7350993379999999,0.146520147,3.0,16.0,8.166666667000001,2.0,0.9762,1.0
688.0,13.0,1.0,0.0,2.0,27.0,0.0,1.0,1.0,13.0,0.694444444,168.0,0.0,1.0,0.0,0.4,0.0,0.0,11.69230769,6.0,1.6923,1.0
689.0,17.0,1.0,0.0,9.0,71.0,0.0,1.0,9.0,16.0,0.78125,336.0,1.0,3.0,0.0,0.22875817,0.0,0.0,18.41176471,1.0,0.9412,1.0
690.0,10.0,1.0,0.0,14.0,36.0,0.0,14.0,0.0,9.0,0.648148148,301.0,1.0,0.0,0.0,0.425,0.0,0.0,28.5,5.0,2.0,1.0
691.0,8.0,3.0,0.0,28.0,65.0,0.0,1.0,27.0,7.0,0.542857143,498.0,1.0,2.0,0.8888888890000001,0.35416666700000005,1.0,9.0,60.625,14.0,3.75,1.0
692.0,5.0,1.0,0.0,6.0,5.0,10.0,6.0,0.0,5.0,2.0,5.0,0.0,0.0,0.0,0.333333333,0.0,0.0,0.0,1.0,1.0,0.0
693.0,18.0,2.0,21.0,83.0,44.0,117.0,64.0,22.0,17.0,0.8039215690000001,233.0,1.0,3.0,0.76056338,0.28571428600000004,1.0,2.0,11.77777778,6.0,1.4444,0.0
694.0,3.0,4.0,0.0,1.0,4.0,1.0,0.0,1.0,2.0,0.5,314.0,0.0,0.0,0.976190476,1.0,0.0,0.0,103.33333329999999,1.0,0.3333,1.0
695.0,3.0,4.0,0.0,1.0,4.0,1.0,0.0,1.0,2.0,0.5,487.0,0.0,0.0,0.976190476,1.0,0.0,0.0,161.0,1.0,0.3333,1.0
696.0,12.0,1.0,0.0,3.0,44.0,64.0,1.0,2.0,0.0,0.981818182,586.0,1.0,0.0,0.0,0.318181818,0.0,0.0,47.41666667,8.0,1.8333,0.0
697.0,3.0,4.0,0.0,1.0,4.0,1.0,0.0,1.0,2.0,0.5,614.0,0.0,0.0,0.976190476,1.0,0.0,0.0,203.33333330000002,1.0,0.3333,1.0
698.0,7.0,4.0,0.0,19.0,38.0,7.0,0.0,19.0,5.0,0.45833333299999995,272.0,1.0,1.0,0.9411764709999999,0.28571428600000004,3.0,13.0,37.28571429,12.0,3.2857,0.0
699.0,27.0,3.0,0.0,6.0,51.0,0.0,4.0,3.0,27.0,0.557692308,167.0,0.5,1.0,0.882882883,0.24691358,2.0,5.0,5.1111111110000005,2.0,1.0,0.0
700.0,2.0,1.0,0.0,13.0,31.0,0.0,1.0,13.0,0.0,0.14285714300000002,217.0,0.9285714290000001,9.0,0.0,1.0,0.0,0.0,100.5,3.0,1.5,0.0
701.0,3.0,4.0,0.0,22.0,24.0,0.0,0.0,22.0,3.0,0.0,191.0,1.0,4.0,0.9795918370000001,0.444444444,3.0,13.0,61.33333333,3.0,1.3333,0.0
702.0,11.0,3.0,0.0,31.0,56.0,0.0,0.0,31.0,11.0,0.2,613.0,1.0,2.0,0.87654321,0.24675324699999998,2.0,9.0,54.45454545,7.0,2.5455,1.0
703.0,4.0,1.0,0.0,4.0,13.0,0.0,2.0,2.0,4.0,0.166666667,76.0,1.0,1.0,0.0,0.75,0.0,0.0,17.5,2.0,1.0,0.0
704.0,5.0,3.0,0.0,1.0,16.0,8.0,0.0,1.0,3.0,1.24795082,4275.0,0.0,0.0,0.926829268,0.333333333,0.0,0.0,805.2,2.0,0.8,1.0
705.0,3.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.5,234.0,1.0,0.0,0.974358974,1.0,0.0,0.0,76.66666667,1.0,0.3333,1.0
706.0,25.0,3.0,0.0,5.0,50.0,192.0,2.0,3.0,23.0,2.0,484.0,0.0,0.0,0.8756476679999999,0.36666666700000006,2.0,17.0,18.36,1.0,0.96,1.0
707.0,1.0,1.0,0.0,6.0,1.0,0.0,4.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
708.0,4.0,1.0,0.0,4.0,4.0,6.0,4.0,1.0,4.0,2.0,4.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,1.0,1.0,0.0
709.0,4.0,5.0,0.0,0.0,8.0,6.0,0.0,0.0,4.0,2.0,20.0,0.0,0.0,0.9638554220000001,0.625,0.0,0.0,4.0,1.0,0.75,0.0
710.0,1.0,1.0,0.0,4.0,1.0,0.0,3.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
711.0,2.0,4.0,0.0,7.0,13.0,1.0,1.0,6.0,1.0,2.0,35.0,0.0,0.0,0.995260664,0.625,2.0,3.0,16.5,1.0,0.5,0.0
712.0,3.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.5,234.0,1.0,0.0,0.974358974,1.0,0.0,0.0,76.66666667,1.0,0.3333,1.0
713.0,11.0,2.0,0.0,5.0,26.0,0.0,0.0,5.0,8.0,0.666666667,272.0,1.0,3.0,0.565217391,0.30909090899999997,1.0,7.0,23.18181818,4.0,1.6364,0.0
714.0,3.0,1.0,0.0,6.0,3.0,3.0,3.0,3.0,3.0,2.0,3.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,1.0,0.0
715.0,3.0,4.0,0.0,1.0,4.0,1.0,0.0,1.0,2.0,0.5,314.0,0.0,0.0,0.976190476,1.0,0.0,0.0,103.33333329999999,1.0,0.3333,1.0
716.0,2.0,5.0,0.0,3.0,3.0,1.0,3.0,0.0,2.0,2.0,12.0,0.0,0.0,1.0,0.833333333,0.0,0.0,5.0,0.0,0.0,0.0
717.0,3.0,4.0,0.0,1.0,4.0,1.0,0.0,1.0,2.0,0.5,314.0,0.0,0.0,0.976190476,1.0,0.0,0.0,103.33333329999999,1.0,0.3333,1.0
718.0,5.0,3.0,0.0,1.0,16.0,8.0,0.0,1.0,3.0,1.24795082,4275.0,0.0,0.0,0.926829268,0.333333333,0.0,0.0,805.2,2.0,0.8,1.0
719.0,2.0,3.0,0.0,4.0,4.0,1.0,1.0,3.0,2.0,2.0,13.0,0.0,0.0,0.976190476,0.75,1.0,1.0,5.5,1.0,0.5,0.0
720.0,22.0,2.0,0.0,42.0,54.0,199.0,13.0,32.0,20.0,0.571428571,466.0,1.0,0.0,0.622641509,0.21590909100000003,2.0,4.0,20.13636364,7.0,1.4091,0.0
721.0,12.0,1.0,0.0,5.0,44.0,64.0,3.0,2.0,0.0,0.981818182,586.0,1.0,0.0,0.0,0.318181818,0.0,0.0,47.41666667,8.0,1.8333,0.0
722.0,7.0,2.0,0.0,3.0,19.0,0.0,0.0,3.0,7.0,0.0,64.0,1.0,1.0,0.684210526,0.428571429,1.0,5.0,8.0,1.0,0.8571,0.0
723.0,10.0,3.0,4.0,124.0,15.0,27.0,120.0,5.0,9.0,0.8888888890000001,87.0,1.0,2.0,0.898734177,0.288888889,0.0,0.0,6.9,1.0,0.8,1.0
724.0,1.0,4.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
725.0,3.0,1.0,0.0,1.0,15.0,3.0,0.0,1.0,3.0,1.5,124.0,1.0,0.0,0.0,0.333333333,0.0,0.0,40.0,6.0,2.6667,1.0
726.0,1.0,6.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0
727.0,7.0,6.0,5.0,12.0,15.0,1.0,7.0,6.0,5.0,0.333333333,75.0,1.0,1.0,0.962406015,0.342857143,2.0,5.0,9.571428571,2.0,1.0,1.0
728.0,3.0,3.0,0.0,0.0,4.0,3.0,0.0,0.0,3.0,2.0,6.0,0.0,0.0,0.95,0.833333333,0.0,0.0,1.0,1.0,0.6667,0.0
729.0,3.0,3.0,0.0,0.0,4.0,1.0,0.0,0.0,2.0,0.5,234.0,1.0,0.0,0.974358974,1.0,0.0,0.0,76.66666667,1.0,0.3333,1.0
730.0,10.0,1.0,0.0,8.0,55.0,17.0,1.0,8.0,4.0,0.6543209879999999,425.0,1.0,1.0,0.0,0.275,0.0,0.0,40.6,9.0,2.2,1.0
731.0,9.0,2.0,0.0,9.0,23.0,36.0,9.0,9.0,0.0,2.0,82.0,0.0,0.0,0.529411765,0.444444444,0.0,0.0,8.111111111,1.0,0.8889,0.0
732.0,13.0,3.0,0.0,41.0,36.0,22.0,37.0,5.0,12.0,0.41666666700000005,330.0,0.0,0.0,0.8658536590000001,0.182692308,2.0,22.0,24.30769231,13.0,2.4615,1.0
733.0,1.0,3.0,0.0,4.0,2.0,0.0,2.0,2.0,1.0,2.0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,0.0
734.0,10.0,1.0,0.0,8.0,21.0,0.0,1.0,8.0,10.0,0.7111111109999999,205.0,0.0,5.0,0.0,0.4,0.0,0.0,18.5,3.0,1.7,0.0
735.0,27.0,3.0,0.0,46.0,60.0,347.0,8.0,40.0,26.0,2.0,407.0,0.0,0.0,0.5737704920000001,0.20202020199999998,1.0,3.0,14.07407407,9.0,1.6667,0.0
736.0,21.0,2.0,0.0,42.0,49.0,190.0,16.0,29.0,19.0,2.0,470.0,0.0,0.0,0.622641509,0.23809523800000001,2.0,4.0,21.38095238,7.0,1.5714,0.0
737.0,7.0,1.0,0.0,3.0,8.0,9.0,2.0,1.0,0.0,0.833333333,52.0,1.0,1.0,0.0,0.28571428600000004,0.0,0.0,5.571428571,1.0,0.8571,0.0
738.0,3.0,4.0,0.0,1.0,4.0,1.0,0.0,1.0,2.0,0.5,599.0,0.0,0.0,0.976190476,1.0,0.0,0.0,198.33333330000002,1.0,0.3333,1.0
739.0,3.0,4.0,0.0,1.0,4.0,1.0,0.0,1.0,2.0,0.5,614.0,0.0,0.0,0.976190476,1.0,0.0,0.0,203.33333330000002,1.0,0.3333,1.0
740.0,11.0,3.0,0.0,16.0,41.0,15.0,3.0,14.0,10.0,0.7,228.0,1.0,1.0,0.9514563109999999,0.233766234,2.0,6.0,19.45454545,4.0,1.2727,1.0
741.0,2.0,1.0,0.0,2.0,3.0,0.0,2.0,0.0,2.0,0.0,29.0,0.0,0.0,0.0,0.875,0.0,0.0,12.0,0.0,0.0,0.0
742.0,7.0,1.0,0.0,30.0,17.0,0.0,27.0,3.0,7.0,0.0,155.0,1.0,0.0,0.0,0.46428571399999996,0.0,0.0,21.0,4.0,1.8571,0.0
743.0,29.0,1.0,0.0,24.0,44.0,0.0,23.0,1.0,21.0,0.640625,1655.0,0.0625,1.0,0.0,0.242063492,0.0,0.0,55.51724138,11.0,3.0,1.0
744.0,2.0,5.0,0.0,5.0,8.0,1.0,0.0,5.0,2.0,2.0,34.0,0.0,0.0,0.98245614,0.75,1.0,6.0,16.0,1.0,0.5,0.0
745.0,35.0,3.0,0.0,14.0,77.0,323.0,8.0,7.0,35.0,0.20588235300000002,571.0,1.0,0.0,0.859649123,0.234920635,0.0,0.0,15.28571429,16.0,2.0286,0.0
746.0,44.0,3.0,0.0,9.0,97.0,742.0,3.0,6.0,40.0,0.88372093,680.0,1.0,0.0,0.730263158,0.146853147,2.0,13.0,14.43181818,2.0,0.9545,1.0
