name.1,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bugs
615.0,19.0,3.0,0.0,31.0,83.0,99.0,5.0,31.0,10.0,0.814814815,500.0,0.8888888890000001,5.0,0.540540541,0.212962963,1.0,1.0,24.84210526,9.0,1.5263,0.0
616.0,6.0,3.0,0.0,3.0,9.0,13.0,0.0,3.0,4.0,0.4,34.0,1.0,0.0,0.7826086959999999,0.375,1.0,1.0,4.5,2.0,1.0,1.0
617.0,19.0,2.0,0.0,9.0,20.0,159.0,4.0,7.0,15.0,0.666666667,105.0,1.0,1.0,0.703703704,0.233082707,1.0,3.0,4.473684211,1.0,0.8421,0.0
618.0,6.0,1.0,1.0,6.0,12.0,0.0,1.0,5.0,6.0,0.0,39.0,1.0,1.0,0.0,0.30952381,0.0,0.0,5.333333333,1.0,0.8333,0.0
619.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
620.0,26.0,1.0,15.0,42.0,51.0,279.0,32.0,10.0,21.0,0.792,326.0,1.0,3.0,0.0,0.205128205,0.0,0.0,11.34615385,3.0,1.1923,0.0
621.0,3.0,0.0,0.0,5.0,18.0,3.0,2.0,3.0,3.0,2.0,65.0,0.0,0.0,0.0,0.41666666700000005,0.0,0.0,20.66666667,4.0,1.6667,0.0
622.0,2.0,1.0,0.0,53.0,2.0,1.0,53.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,0.833333333,0.0,0.0,0.0,1.0,1.0,0.0
623.0,3.0,1.0,0.0,9.0,8.0,1.0,4.0,5.0,3.0,0.0,26.0,1.0,1.0,0.0,0.5,0.0,0.0,7.333333333,1.0,0.3333,1.0
624.0,41.0,1.0,0.0,6.0,54.0,516.0,5.0,1.0,41.0,0.875,507.0,0.0,0.0,0.0,0.29756097600000003,0.0,0.0,10.95121951,1.0,0.9268,0.0
625.0,23.0,3.0,0.0,7.0,34.0,137.0,3.0,6.0,21.0,0.772727273,230.0,1.0,0.0,0.660377358,0.402173913,2.0,6.0,8.782608696,4.0,0.9565,0.0
626.0,4.0,6.0,0.0,12.0,16.0,0.0,1.0,12.0,2.0,0.583333333,109.0,1.0,1.0,0.921052632,0.4,1.0,1.0,25.25,2.0,1.0,0.0
627.0,9.0,4.0,0.0,13.0,46.0,0.0,1.0,13.0,3.0,0.34375,310.0,1.0,1.0,0.7666666670000001,0.23214285699999998,1.0,1.0,33.0,1.0,0.7778,0.0
628.0,15.0,2.0,0.0,10.0,32.0,81.0,1.0,9.0,15.0,0.535714286,119.0,1.0,1.0,0.176470588,0.177777778,0.0,0.0,6.8,1.0,0.9333,0.0
629.0,3.0,3.0,0.0,4.0,8.0,3.0,1.0,4.0,2.0,1.5,30.0,0.0,0.0,0.9714285709999999,0.5,1.0,2.0,8.333333332999999,1.0,0.3333,1.0
630.0,18.0,3.0,0.0,8.0,43.0,63.0,1.0,8.0,14.0,0.41176470600000004,260.0,1.0,0.0,0.68627451,0.27777777800000003,2.0,7.0,13.38888889,4.0,1.3333,0.0
631.0,2.0,5.0,0.0,4.0,7.0,0.0,2.0,2.0,2.0,0.0,23.0,1.0,0.0,0.95,0.666666667,0.0,0.0,10.0,1.0,0.5,0.0
632.0,8.0,2.0,0.0,6.0,28.0,0.0,1.0,5.0,5.0,0.14285714300000002,183.0,1.0,0.0,0.333333333,0.404761905,1.0,2.0,21.75,3.0,1.625,0.0
633.0,11.0,1.0,3.0,13.0,16.0,41.0,11.0,2.0,10.0,0.84,93.0,0.6,1.0,0.0,0.327272727,0.0,0.0,7.0,1.0,0.8182,0.0
634.0,5.0,3.0,0.0,13.0,20.0,8.0,1.0,12.0,2.0,0.5,66.0,1.0,0.0,0.931034483,0.472222222,0.0,0.0,12.0,1.0,0.4,0.0
635.0,4.0,2.0,0.0,2.0,6.0,4.0,1.0,1.0,4.0,0.333333333,24.0,1.0,0.0,0.916666667,0.75,1.0,2.0,4.75,1.0,0.5,1.0
636.0,4.0,1.0,0.0,7.0,8.0,0.0,2.0,5.0,4.0,0.0,31.0,1.0,1.0,0.0,0.4375,0.0,0.0,6.5,1.0,0.75,1.0
637.0,2.0,2.0,0.0,8.0,8.0,1.0,0.0,8.0,2.0,2.0,56.0,0.0,0.0,0.666666667,0.6,1.0,1.0,27.0,6.0,3.0,0.0
638.0,3.0,1.0,0.0,4.0,9.0,0.0,1.0,3.0,3.0,0.0,27.0,1.0,1.0,0.0,0.5555555560000001,0.0,0.0,7.666666667,1.0,0.6667,0.0
639.0,2.0,1.0,0.0,3.0,3.0,1.0,3.0,1.0,2.0,2.0,7.0,0.0,0.0,0.0,0.666666667,0.0,0.0,2.5,1.0,0.5,0.0
640.0,12.0,0.0,1.0,40.0,73.0,28.0,1.0,39.0,9.0,2.0,566.0,0.0,0.0,0.0,0.256944444,0.0,0.0,46.16666667,6.0,2.0833,0.0
641.0,1.0,2.0,0.0,7.0,4.0,0.0,3.0,5.0,1.0,2.0,12.0,0.0,0.0,1.0,1.0,0.0,0.0,11.0,0.0,0.0,1.0
642.0,9.0,2.0,0.0,6.0,13.0,30.0,1.0,5.0,8.0,0.625,59.0,1.0,0.0,0.7857142859999999,0.518518519,1.0,4.0,5.333333333,2.0,0.7778,1.0
643.0,3.0,5.0,0.0,1.0,9.0,0.0,0.0,1.0,3.0,0.5,33.0,1.0,0.0,0.894736842,0.5555555560000001,0.0,0.0,9.333333332999999,1.0,0.6667,0.0
644.0,3.0,1.0,0.0,4.0,19.0,3.0,4.0,0.0,2.0,1.5,201.0,0.0,0.0,0.0,0.333333333,0.0,0.0,61.33333333,9.0,5.6667,0.0
645.0,10.0,4.0,0.0,5.0,20.0,23.0,1.0,4.0,8.0,0.444444444,121.0,1.0,1.0,0.950310559,0.35,1.0,2.0,10.9,3.0,1.2,0.0
646.0,30.0,1.0,0.0,13.0,73.0,347.0,1.0,12.0,27.0,0.6689655170000001,380.0,1.0,2.0,0.0,0.11428571400000001,0.0,0.0,11.5,3.0,1.0333,0.0
647.0,3.0,1.0,0.0,2.0,15.0,3.0,2.0,0.0,2.0,2.0,91.0,0.0,0.0,0.0,0.444444444,0.0,0.0,29.33333333,7.0,3.3333,1.0
648.0,2.0,3.0,0.0,7.0,5.0,0.0,2.0,7.0,2.0,0.666666667,27.0,0.666666667,0.0,0.9523809520000001,0.6,0.0,0.0,11.0,1.0,0.5,0.0
649.0,3.0,1.0,0.0,16.0,3.0,3.0,14.0,2.0,3.0,2.0,3.0,0.0,0.0,0.0,0.666666667,0.0,0.0,0.0,1.0,1.0,0.0
650.0,4.0,2.0,0.0,4.0,7.0,4.0,3.0,1.0,2.0,0.958333333,100.0,0.125,8.0,0.857142857,0.444444444,1.0,1.0,22.0,1.0,0.5,0.0
651.0,1.0,1.0,0.0,262.0,1.0,0.0,261.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
652.0,5.0,4.0,0.0,7.0,14.0,10.0,1.0,6.0,5.0,2.0,34.0,0.0,0.0,0.98136646,0.46666666700000003,2.0,4.0,5.8,1.0,0.6,1.0
653.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
654.0,23.0,3.0,0.0,18.0,60.0,191.0,4.0,16.0,18.0,0.8506493509999999,312.0,1.0,1.0,0.807692308,0.20202020199999998,1.0,5.0,12.26086957,2.0,0.9129999999999999,0.0
655.0,4.0,1.0,0.0,6.0,24.0,4.0,1.0,5.0,2.0,0.666666667,121.0,1.0,0.0,0.0,0.4,0.0,0.0,29.0,6.0,2.25,1.0
656.0,15.0,1.0,0.0,3.0,59.0,105.0,3.0,1.0,13.0,2.0,519.0,0.0,0.0,0.0,0.28,0.0,0.0,33.6,5.0,1.5333,1.0
657.0,6.0,1.0,0.0,7.0,8.0,11.0,1.0,6.0,6.0,0.8,28.0,1.0,1.0,0.0,0.41666666700000005,0.0,0.0,3.333333333,1.0,0.8333,0.0
658.0,7.0,1.0,0.0,9.0,12.0,21.0,3.0,6.0,7.0,2.0,35.0,0.0,0.0,0.0,0.47619047600000003,0.0,0.0,4.0,1.0,0.8571,0.0
659.0,2.0,4.0,0.0,7.0,5.0,0.0,4.0,3.0,1.0,0.0,30.0,1.0,0.0,0.9523809520000001,0.666666667,1.0,1.0,13.5,2.0,1.0,0.0
660.0,3.0,2.0,0.0,1.0,5.0,3.0,0.0,1.0,3.0,2.0,12.0,0.0,0.0,0.956521739,0.666666667,1.0,2.0,3.0,1.0,0.3333,0.0
661.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
662.0,2.0,1.0,0.0,26.0,2.0,1.0,26.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
663.0,5.0,0.0,2.0,9.0,22.0,10.0,2.0,7.0,1.0,2.0,145.0,0.0,0.0,0.0,0.5,0.0,0.0,28.0,4.0,1.8,0.0
664.0,2.0,1.0,0.0,6.0,6.0,0.0,1.0,5.0,2.0,0.0,22.0,1.0,0.0,0.0,0.6,0.0,0.0,9.5,1.0,0.5,0.0
665.0,24.0,3.0,0.0,17.0,48.0,250.0,12.0,8.0,19.0,0.8819875779999999,238.0,1.0,2.0,0.290322581,0.223602484,0.0,0.0,8.625,3.0,1.1667,0.0
666.0,19.0,2.0,2.0,12.0,47.0,83.0,2.0,10.0,12.0,0.855555556,297.0,0.8,4.0,0.433333333,0.1875,1.0,1.0,14.10526316,2.0,1.0526,1.0
667.0,2.0,4.0,0.0,3.0,5.0,1.0,0.0,3.0,1.0,2.0,12.0,0.0,0.0,0.9722222220000001,0.666666667,1.0,1.0,5.0,1.0,0.5,0.0
668.0,2.0,4.0,0.0,3.0,5.0,0.0,0.0,3.0,1.0,0.0,13.0,1.0,0.0,1.0,1.0,0.0,0.0,5.0,0.0,0.0,1.0
669.0,2.0,3.0,0.0,4.0,4.0,1.0,0.0,4.0,1.0,2.0,9.0,0.0,0.0,0.916666667,0.75,1.0,1.0,3.5,1.0,0.5,0.0
670.0,2.0,1.0,0.0,5.0,6.0,0.0,0.0,5.0,2.0,0.0,30.0,1.0,2.0,0.0,0.625,0.0,0.0,13.0,1.0,0.5,0.0
671.0,5.0,3.0,0.0,10.0,24.0,0.0,2.0,10.0,1.0,0.5,119.0,1.0,2.0,0.88,0.4375,1.0,1.0,22.2,3.0,1.0,0.0
672.0,2.0,3.0,0.0,5.0,4.0,1.0,1.0,4.0,1.0,2.0,9.0,0.0,0.0,0.9,0.75,1.0,1.0,3.5,1.0,0.5,0.0
673.0,3.0,0.0,0.0,7.0,11.0,1.0,1.0,6.0,2.0,0.5,48.0,1.0,0.0,0.0,0.75,0.0,0.0,14.66666667,1.0,0.3333,0.0
674.0,13.0,1.0,0.0,176.0,13.0,78.0,171.0,7.0,13.0,2.0,13.0,0.0,0.0,0.0,0.243589744,0.0,0.0,0.0,1.0,1.0,1.0
675.0,8.0,1.0,0.0,4.0,20.0,26.0,0.0,4.0,7.0,0.7142857140000001,83.0,1.0,1.0,0.0,0.25,0.0,0.0,9.25,2.0,1.0,0.0
676.0,6.0,1.0,0.0,10.0,26.0,15.0,1.0,9.0,1.0,2.0,112.0,0.0,0.0,0.545454545,0.541666667,1.0,2.0,17.66666667,4.0,1.6667,0.0
677.0,11.0,3.0,0.0,4.0,32.0,0.0,0.0,4.0,10.0,0.5,114.0,1.0,0.0,0.571428571,0.36666666700000006,0.0,0.0,9.181818182,1.0,0.8182,0.0
678.0,2.0,1.0,0.0,4.0,4.0,1.0,1.0,3.0,2.0,2.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,3.5,1.0,0.5,0.0
679.0,20.0,3.0,0.0,13.0,69.0,128.0,5.0,10.0,14.0,0.7192982459999999,425.0,1.0,1.0,0.68627451,0.190789474,2.0,5.0,20.1,4.0,1.45,0.0
680.0,2.0,1.0,0.0,0.0,7.0,1.0,0.0,0.0,1.0,2.0,22.0,0.0,0.0,0.0,0.5,0.0,0.0,10.0,2.0,1.0,0.0
682.0,15.0,1.0,0.0,5.0,32.0,33.0,3.0,2.0,14.0,0.595238095,210.0,1.0,0.0,0.0,0.226190476,0.0,0.0,12.6,3.0,1.1333,0.0
683.0,4.0,3.0,0.0,2.0,7.0,4.0,2.0,0.0,4.0,2.0,34.0,0.0,0.0,0.882352941,0.625,1.0,3.0,7.5,2.0,0.75,0.0
684.0,4.0,3.0,0.0,6.0,14.0,0.0,4.0,2.0,4.0,0.0,52.0,1.0,0.0,0.875,0.4375,0.0,0.0,11.75,2.0,1.0,0.0
685.0,5.0,1.0,0.0,0.0,6.0,6.0,0.0,0.0,5.0,0.75,24.0,1.0,0.0,0.0,0.46666666700000003,0.0,0.0,3.4,1.0,0.8,0.0
686.0,49.0,1.0,0.0,14.0,109.0,1164.0,9.0,5.0,48.0,0.925,711.0,0.6,0.0,0.0,0.10906862699999999,0.0,0.0,13.40816327,2.0,1.0,0.0
687.0,2.0,5.0,2.0,6.0,4.0,1.0,4.0,2.0,2.0,2.0,13.0,0.0,0.0,1.0,0.875,0.0,0.0,5.5,0.0,0.0,0.0
688.0,6.0,4.0,0.0,8.0,16.0,15.0,2.0,6.0,6.0,2.0,39.0,0.0,0.0,0.98136646,0.375,2.0,3.0,5.5,1.0,0.5,1.0
689.0,3.0,1.0,0.0,0.0,6.0,3.0,0.0,0.0,3.0,2.0,12.0,0.0,0.0,0.0,0.833333333,0.0,0.0,3.0,1.0,0.6667,0.0
690.0,2.0,1.0,0.0,5.0,5.0,1.0,1.0,5.0,2.0,2.0,15.0,0.0,0.0,0.0,0.625,0.0,0.0,6.5,1.0,0.5,0.0
692.0,12.0,3.0,0.0,5.0,20.0,62.0,1.0,5.0,11.0,0.636363636,79.0,1.0,0.0,0.943396226,0.35416666700000005,1.0,2.0,5.416666667,2.0,0.8333,1.0
693.0,29.0,1.0,0.0,14.0,29.0,406.0,8.0,6.0,29.0,2.0,29.0,0.0,0.0,0.0,0.37164751,0.0,0.0,0.0,1.0,1.0,1.0
694.0,16.0,5.0,0.0,11.0,30.0,94.0,2.0,9.0,13.0,0.833333333,146.0,1.0,1.0,0.7555555559999999,0.291666667,1.0,1.0,7.875,2.0,0.75,0.0
695.0,11.0,0.0,0.0,14.0,22.0,29.0,0.0,14.0,11.0,0.82,101.0,1.0,2.0,0.0,0.340909091,0.0,0.0,7.727272727000001,1.0,0.9091,0.0
696.0,1.0,1.0,0.0,3.0,1.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
697.0,3.0,1.0,0.0,1.0,41.0,3.0,0.0,1.0,1.0,2.0,221.0,0.0,0.0,0.0,0.333333333,0.0,0.0,72.66666667,1.0,0.6667,0.0
698.0,8.0,3.0,0.0,10.0,47.0,20.0,1.0,10.0,5.0,0.642857143,250.0,1.0,1.0,0.7692307690000001,0.28571428600000004,0.0,0.0,30.0,6.0,1.5,1.0
699.0,9.0,1.0,0.0,3.0,20.0,12.0,2.0,1.0,7.0,0.625,100.0,1.0,0.0,0.0,0.541666667,0.0,0.0,9.777777777999999,4.0,1.2222,0.0
700.0,1.0,1.0,0.0,9.0,1.0,0.0,4.0,5.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
701.0,4.0,1.0,0.0,4.0,10.0,0.0,1.0,3.0,4.0,0.0,37.0,1.0,0.0,0.0,0.583333333,0.0,0.0,8.0,1.0,0.75,0.0
702.0,12.0,3.0,10.0,19.0,24.0,30.0,12.0,8.0,10.0,0.5,114.0,1.0,1.0,0.9493670890000001,0.226190476,1.0,3.0,8.333333332999999,2.0,0.8333,0.0
703.0,14.0,3.0,0.0,21.0,43.0,59.0,9.0,13.0,13.0,0.641025641,208.0,1.0,1.0,0.9259259259999999,0.26153846199999997,1.0,2.0,13.64285714,3.0,1.1429,0.0
704.0,4.0,4.0,8.0,12.0,10.0,0.0,10.0,2.0,3.0,0.833333333,39.0,1.0,1.0,0.894736842,0.625,0.0,0.0,8.25,1.0,0.5,0.0
705.0,3.0,4.0,0.0,8.0,15.0,3.0,0.0,8.0,1.0,2.0,49.0,0.0,0.0,0.9487179490000001,0.666666667,2.0,2.0,15.33333333,1.0,0.6667,0.0
706.0,3.0,3.0,0.0,4.0,7.0,3.0,1.0,4.0,2.0,2.0,23.0,0.0,0.0,0.9714285709999999,0.5,1.0,2.0,6.666666667,1.0,0.3333,0.0
707.0,1.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
708.0,21.0,4.0,0.0,19.0,86.0,156.0,3.0,18.0,15.0,0.84375,407.0,1.0,1.0,0.677419355,0.210884354,2.0,3.0,18.0,3.0,1.0476,0.0
709.0,8.0,1.0,0.0,7.0,32.0,28.0,0.0,7.0,4.0,2.0,237.0,0.0,0.0,0.0,0.625,0.0,0.0,28.625,11.0,3.0,1.0
710.0,8.0,1.0,0.0,24.0,20.0,22.0,21.0,3.0,6.0,0.571428571,176.0,1.0,0.0,0.0,0.25,0.0,0.0,20.875,1.0,0.75,0.0
711.0,2.0,1.0,0.0,6.0,2.0,1.0,5.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
712.0,6.0,1.0,0.0,7.0,7.0,15.0,2.0,5.0,6.0,2.0,14.0,0.0,0.0,0.0,0.333333333,0.0,0.0,1.333333333,1.0,0.8333,0.0
713.0,7.0,2.0,1.0,2.0,8.0,9.0,1.0,1.0,7.0,0.666666667,40.0,1.0,0.0,0.333333333,0.642857143,0.0,0.0,4.428571429,2.0,1.1429,0.0
714.0,4.0,1.0,0.0,7.0,8.0,6.0,0.0,7.0,3.0,2.0,22.0,0.0,0.0,0.0,0.375,0.0,0.0,4.5,1.0,0.75,0.0
715.0,9.0,3.0,0.0,8.0,24.0,16.0,3.0,8.0,7.0,0.125,108.0,1.0,1.0,0.85,0.333333333,2.0,3.0,10.88888889,1.0,0.6667,0.0
716.0,23.0,2.0,0.0,13.0,49.0,201.0,2.0,13.0,21.0,0.918181818,266.0,1.0,0.0,0.534883721,0.17676767699999998,1.0,1.0,10.13043478,1.0,0.8696,1.0
717.0,8.0,4.0,0.0,15.0,19.0,28.0,4.0,15.0,7.0,2.0,73.0,0.0,0.0,0.8636363640000001,0.3125,0.0,0.0,8.125,1.0,0.75,0.0
718.0,3.0,1.0,2.0,8.0,16.0,3.0,2.0,6.0,2.0,2.0,96.0,0.0,0.0,0.0,0.533333333,0.0,0.0,31.0,3.0,1.6667,0.0
719.0,10.0,4.0,0.0,6.0,27.0,5.0,1.0,5.0,8.0,0.5277777779999999,168.0,1.0,2.0,0.740740741,0.25,2.0,2.0,15.4,3.0,1.1,0.0
720.0,8.0,2.0,0.0,7.0,33.0,26.0,0.0,7.0,1.0,0.571428571,415.0,1.0,0.0,0.588235294,0.390625,1.0,1.0,50.75,8.0,3.625,0.0
721.0,3.0,1.0,0.0,16.0,7.0,3.0,11.0,5.0,3.0,2.0,47.0,0.0,0.0,0.0,0.41666666700000005,0.0,0.0,14.66666667,5.0,2.3333,0.0
722.0,1.0,0.0,0.0,6.0,4.0,0.0,4.0,2.0,1.0,2.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,0.0,0.0,0.0
723.0,6.0,2.0,2.0,6.0,12.0,0.0,2.0,4.0,4.0,0.0,38.0,1.0,0.0,0.7222222220000001,0.666666667,1.0,1.0,5.166666667,1.0,0.8333,0.0
724.0,25.0,1.0,0.0,149.0,25.0,300.0,141.0,12.0,25.0,2.0,25.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,1.0,1.0,1.0
725.0,22.0,3.0,0.0,22.0,67.0,145.0,6.0,19.0,16.0,0.861904762,434.0,0.7,5.0,0.486486486,0.15584415599999998,1.0,1.0,18.27272727,13.0,1.5455,1.0
726.0,5.0,0.0,1.0,8.0,20.0,0.0,2.0,6.0,3.0,0.0,73.0,1.0,0.0,0.0,0.5,0.0,0.0,13.4,1.0,0.8,0.0
727.0,7.0,2.0,0.0,6.0,21.0,9.0,1.0,5.0,4.0,0.75,83.0,1.0,2.0,0.923076923,0.333333333,0.0,0.0,10.28571429,2.0,0.8571,0.0
728.0,3.0,5.0,0.0,3.0,9.0,0.0,2.0,1.0,3.0,0.0,44.0,1.0,0.0,0.944444444,0.666666667,0.0,0.0,13.33333333,1.0,0.3333,0.0
729.0,7.0,1.0,0.0,9.0,14.0,11.0,3.0,6.0,7.0,0.444444444,61.0,1.0,2.0,0.0,0.4,0.0,0.0,7.285714286,1.0,0.5714,0.0
730.0,26.0,3.0,0.0,18.0,56.0,263.0,11.0,9.0,24.0,0.7759999999999999,278.0,1.0,2.0,0.867052023,0.146853147,1.0,2.0,9.5,3.0,1.0769,1.0
731.0,7.0,3.0,0.0,8.0,23.0,19.0,0.0,8.0,7.0,0.5,118.0,1.0,0.0,0.894736842,0.342857143,0.0,0.0,15.71428571,4.0,1.5714,0.0
732.0,27.0,3.0,0.0,29.0,60.0,245.0,16.0,17.0,24.0,0.835164835,348.0,1.0,1.0,0.867052023,0.16923076899999998,1.0,6.0,11.62962963,3.0,1.0741,0.0
733.0,38.0,2.0,0.0,21.0,63.0,617.0,4.0,21.0,36.0,0.926640927,358.0,1.0,1.0,0.396551724,0.144963145,1.0,1.0,8.052631579,2.0,0.9474,0.0
734.0,17.0,1.0,1.0,15.0,45.0,46.0,7.0,8.0,16.0,0.39583333299999995,444.0,1.0,2.0,0.0,0.294117647,0.0,0.0,24.94117647,8.0,2.2941,1.0
735.0,5.0,3.0,0.0,8.0,19.0,0.0,1.0,7.0,4.0,0.625,56.0,1.0,1.0,0.913043478,0.5,0.0,0.0,9.8,1.0,0.4,1.0
736.0,8.0,2.0,6.0,12.0,16.0,22.0,6.0,6.0,3.0,0.571428571,55.0,1.0,0.0,0.851851852,0.333333333,0.0,0.0,5.75,2.0,0.625,0.0
737.0,12.0,1.0,0.0,28.0,61.0,0.0,2.0,27.0,11.0,0.454545455,392.0,1.0,2.0,0.0,0.25,0.0,0.0,31.25,9.0,1.9167,0.0
738.0,24.0,2.0,0.0,10.0,83.0,132.0,3.0,8.0,14.0,0.882352941,596.0,0.705882353,0.0,0.37142857100000004,0.193236715,1.0,1.0,23.125,8.0,1.4167,0.0
739.0,5.0,1.0,0.0,12.0,5.0,10.0,9.0,4.0,5.0,2.0,5.0,0.0,0.0,0.0,0.36666666700000006,0.0,0.0,0.0,1.0,1.0,0.0
740.0,5.0,3.0,0.0,9.0,9.0,4.0,2.0,9.0,2.0,0.75,36.0,1.0,1.0,0.869565217,0.3,0.0,0.0,5.6,1.0,0.6,0.0
741.0,3.0,2.0,0.0,1.0,5.0,3.0,0.0,1.0,3.0,2.0,12.0,0.0,0.0,0.956521739,0.666666667,1.0,2.0,3.0,1.0,0.3333,0.0
742.0,8.0,2.0,0.0,10.0,27.0,14.0,2.0,10.0,4.0,0.7142857140000001,120.0,1.0,0.0,0.793103448,0.291666667,0.0,0.0,13.625,1.0,0.75,0.0
743.0,2.0,1.0,0.0,8.0,2.0,1.0,6.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.666666667,0.0,0.0,0.0,1.0,1.0,0.0
744.0,9.0,1.0,0.0,11.0,56.0,36.0,4.0,9.0,3.0,2.0,268.0,0.0,0.0,0.0,0.272727273,0.0,0.0,28.77777778,3.0,1.1111,0.0
745.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746.0,7.0,3.0,0.0,8.0,18.0,21.0,2.0,6.0,4.0,2.0,66.0,0.0,0.0,0.882352941,0.326530612,0.0,0.0,8.428571429,2.0,0.7143,1.0
747.0,11.0,1.0,0.0,12.0,43.0,49.0,1.0,11.0,1.0,0.7,197.0,1.0,0.0,0.470588235,0.4,1.0,4.0,16.81818182,9.0,1.6364,0.0
748.0,17.0,3.0,0.0,9.0,35.0,100.0,2.0,8.0,11.0,0.822916667,180.0,1.0,3.0,0.567567568,0.22794117600000002,1.0,1.0,9.235294117999999,3.0,1.2353,0.0
749.0,11.0,3.0,0.0,5.0,16.0,51.0,2.0,4.0,11.0,0.85,77.0,0.5,0.0,0.9493670890000001,0.484848485,1.0,2.0,5.6363636360000005,1.0,0.7273,0.0
750.0,6.0,1.0,0.0,6.0,7.0,9.0,1.0,5.0,6.0,0.6,25.0,0.0,0.0,0.0,0.375,0.0,0.0,3.0,1.0,0.8333,0.0
751.0,3.0,1.0,0.0,16.0,34.0,3.0,3.0,13.0,2.0,1.041666667,461.0,0.083333333,0.0,0.0,0.666666667,0.0,0.0,148.66666669999998,4.0,2.0,1.0
752.0,9.0,3.0,0.0,4.0,12.0,30.0,1.0,4.0,9.0,0.25,50.0,1.0,0.0,0.833333333,0.5555555560000001,2.0,5.0,4.444444444,1.0,0.7778,1.0
753.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
754.0,2.0,2.0,0.0,6.0,3.0,0.0,2.0,4.0,2.0,0.0,14.0,1.0,0.0,0.974358974,0.625,0.0,0.0,5.5,1.0,0.5,0.0
755.0,15.0,2.0,0.0,20.0,30.0,97.0,5.0,19.0,13.0,0.7857142859999999,120.0,1.0,1.0,0.638888889,0.192592593,0.0,0.0,6.8666666670000005,2.0,1.0,0.0
756.0,15.0,1.0,0.0,11.0,42.0,105.0,10.0,1.0,14.0,2.0,214.0,0.0,0.0,0.0,0.2,0.0,0.0,13.26666667,4.0,2.4667,1.0
757.0,48.0,2.0,1.0,27.0,122.0,972.0,11.0,25.0,37.0,0.91607565,855.0,1.0,1.0,0.22033898300000002,0.098784195,1.0,1.0,16.4375,4.0,1.3958,0.0
758.0,2.0,1.0,0.0,3.0,5.0,1.0,3.0,2.0,2.0,2.0,17.0,0.0,0.0,0.0,0.666666667,0.0,0.0,7.5,2.0,1.0,0.0
759.0,14.0,1.0,0.0,6.0,18.0,61.0,2.0,5.0,14.0,0.8307692309999999,81.0,1.0,5.0,0.0,0.297619048,0.0,0.0,4.428571429,1.0,0.9286,0.0
760.0,18.0,1.0,0.0,9.0,44.0,85.0,1.0,8.0,10.0,0.739495798,242.0,1.0,2.0,0.0,0.20588235300000002,0.0,0.0,12.05555556,5.0,1.3889,1.0
761.0,4.0,4.0,17.0,60.0,8.0,6.0,60.0,0.0,4.0,1.333333333,21.0,1.0,0.0,1.0,0.666666667,0.0,0.0,4.0,0.0,0.0,0.0
762.0,6.0,1.0,0.0,4.0,10.0,1.0,2.0,2.0,6.0,0.6,50.0,1.0,1.0,0.0,0.5,0.0,0.0,7.0,2.0,1.1667,0.0
763.0,5.0,2.0,0.0,7.0,14.0,2.0,2.0,6.0,3.0,0.625,60.0,1.0,0.0,0.5555555560000001,0.44,1.0,2.0,10.6,1.0,0.8,0.0
764.0,18.0,2.0,0.0,7.0,35.0,0.0,3.0,4.0,15.0,0.638655462,315.0,1.0,0.0,0.523809524,0.26388888899999996,1.0,1.0,16.11111111,3.0,0.7778,1.0
