name.1,wmc,dit,noc,cbo,rfc,lcom,ca,ce,npm,lcom3,loc,dam,moa,mfa,cam,ic,cbm,amc,max_cc,avg_cc,bugs
615.0,7.0,3.0,0.0,8.0,23.0,19.0,0.0,8.0,7.0,0.5,118.0,1.0,0.0,0.9,0.342857143,0.0,0.0,15.71428571,4.0,1.5714,0.0
616.0,14.0,0.0,1.0,16.0,54.0,73.0,3.0,14.0,5.0,0.833333333,352.0,1.0,2.0,0.0,0.23214285699999998,0.0,0.0,23.71428571,5.0,1.2143,0.0
617.0,45.0,2.0,0.0,13.0,73.0,878.0,5.0,8.0,45.0,0.5,351.0,1.0,0.0,0.333333333,0.261111111,1.0,2.0,6.755555556,1.0,0.9778,1.0
618.0,2.0,1.0,0.0,8.0,13.0,1.0,0.0,8.0,1.0,2.0,152.0,0.0,0.0,0.0,0.5,0.0,0.0,75.0,17.0,8.5,1.0
619.0,4.0,1.0,0.0,6.0,20.0,0.0,2.0,4.0,2.0,0.333333333,121.0,1.0,0.0,0.0,0.5555555560000001,0.0,0.0,29.0,1.0,0.5,0.0
620.0,4.0,3.0,3.0,9.0,17.0,6.0,4.0,6.0,3.0,2.0,116.0,0.0,0.0,0.8636363640000001,0.5625,0.0,0.0,28.0,4.0,1.5,0.0
621.0,4.0,1.0,1.0,1.0,9.0,0.0,1.0,0.0,4.0,0.0,27.0,1.0,0.0,0.0,1.0,0.0,0.0,5.5,1.0,0.75,0.0
622.0,7.0,0.0,0.0,9.0,22.0,21.0,1.0,8.0,1.0,2.0,141.0,0.0,0.0,0.0,0.5,0.0,0.0,19.14285714,10.0,2.4286,0.0
623.0,9.0,3.0,1.0,11.0,23.0,8.0,5.0,8.0,7.0,0.45833333299999995,127.0,1.0,1.0,0.931034483,0.375,0.0,0.0,12.77777778,2.0,0.6667,0.0
624.0,7.0,3.0,0.0,12.0,28.0,0.0,1.0,12.0,2.0,0.6333333329999999,227.0,0.8,1.0,0.807692308,0.333333333,1.0,1.0,30.71428571,3.0,1.0,0.0
625.0,63.0,3.0,1.0,30.0,147.0,1929.0,6.0,28.0,57.0,0.788306452,692.0,1.0,4.0,0.372340426,0.084485407,2.0,4.0,9.857142857000001,5.0,1.0476,0.0
626.0,6.0,2.0,0.0,6.0,13.0,3.0,1.0,5.0,6.0,0.2,58.0,1.0,0.0,0.333333333,0.5,0.0,0.0,8.5,2.0,0.8333,0.0
627.0,6.0,0.0,0.0,8.0,23.0,0.0,1.0,7.0,1.0,0.7,100.0,1.0,0.0,0.0,0.36666666700000006,0.0,0.0,15.0,4.0,1.1667,0.0
628.0,9.0,3.0,0.0,9.0,20.0,26.0,1.0,9.0,6.0,0.84375,81.0,0.75,0.0,0.853658537,0.325,1.0,1.0,7.555555556,2.0,0.7778,0.0
629.0,3.0,1.0,0.0,4.0,7.0,0.0,1.0,3.0,3.0,0.0,31.0,1.0,0.0,0.0,0.583333333,0.0,0.0,9.0,1.0,0.6667,0.0
630.0,9.0,1.0,0.0,10.0,18.0,28.0,3.0,10.0,7.0,0.8125,61.0,1.0,1.0,0.0,0.23214285699999998,0.0,0.0,5.555555556,1.0,0.7778,1.0
631.0,7.0,3.0,2.0,14.0,39.0,5.0,2.0,12.0,0.0,0.5,187.0,1.0,1.0,0.7777777779999999,0.35714285700000004,1.0,1.0,25.42857143,10.0,2.1429,0.0
632.0,2.0,5.0,0.0,3.0,7.0,0.0,1.0,2.0,2.0,0.0,21.0,1.0,0.0,0.95,0.666666667,0.0,0.0,9.0,1.0,0.5,0.0
633.0,10.0,2.0,19.0,29.0,22.0,17.0,20.0,9.0,7.0,0.7777777779999999,99.0,1.0,4.0,0.608695652,0.28,1.0,1.0,8.5,2.0,1.2,1.0
635.0,6.0,3.0,0.0,7.0,22.0,3.0,1.0,7.0,5.0,0.2,82.0,1.0,1.0,0.897435897,0.3,1.0,1.0,12.5,1.0,0.6667,0.0
636.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
637.0,9.0,3.0,0.0,13.0,26.0,34.0,0.0,13.0,5.0,0.875,95.0,1.0,1.0,0.833333333,0.333333333,1.0,2.0,9.333333332999999,2.0,0.8889,0.0
638.0,11.0,1.0,0.0,6.0,14.0,35.0,2.0,4.0,11.0,0.7,82.0,1.0,3.0,0.0,0.327272727,0.0,0.0,6.181818182000001,3.0,1.0909,0.0
639.0,7.0,1.0,0.0,8.0,38.0,19.0,3.0,5.0,2.0,0.8888888890000001,185.0,1.0,0.0,0.0,0.253968254,0.0,0.0,25.0,3.0,1.2857,1.0
640.0,14.0,3.0,0.0,8.0,29.0,49.0,3.0,6.0,13.0,0.46153846200000004,122.0,1.0,0.0,0.7446808509999999,0.321428571,2.0,8.0,7.642857143,2.0,1.1429,0.0
641.0,11.0,1.0,0.0,4.0,20.0,43.0,1.0,3.0,10.0,0.1,124.0,1.0,1.0,0.0,0.363636364,0.0,0.0,10.18181818,3.0,1.2727,0.0
642.0,6.0,2.0,0.0,2.0,11.0,9.0,1.0,1.0,6.0,0.2,45.0,1.0,0.0,0.5,0.41666666700000005,0.0,0.0,6.333333333,2.0,0.8333,0.0
643.0,4.0,1.0,0.0,6.0,13.0,6.0,2.0,4.0,3.0,2.0,77.0,0.0,0.0,0.0,0.5,0.0,0.0,18.25,4.0,2.75,1.0
644.0,35.0,1.0,0.0,13.0,65.0,475.0,5.0,9.0,30.0,0.9117647059999999,537.0,1.0,0.0,0.0,0.271428571,0.0,0.0,13.94285714,14.0,1.8571,0.0
645.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,24.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
646.0,11.0,5.0,1.0,10.0,20.0,37.0,6.0,4.0,11.0,0.5,117.0,1.0,1.0,0.957446809,0.363636364,1.0,3.0,9.454545455,3.0,1.0909,0.0
647.0,4.0,1.0,0.0,7.0,7.0,6.0,2.0,5.0,4.0,2.0,18.0,0.0,0.0,0.0,0.5,0.0,0.0,3.5,1.0,0.75,0.0
648.0,6.0,3.0,0.0,18.0,37.0,3.0,1.0,18.0,3.0,0.65,146.0,1.0,1.0,0.851851852,0.333333333,1.0,1.0,22.66666667,2.0,0.8333,0.0
649.0,2.0,3.0,0.0,3.0,4.0,1.0,0.0,3.0,2.0,2.0,11.0,0.0,0.0,1.0,0.833333333,0.0,0.0,4.5,0.0,0.0,0.0
650.0,2.0,5.0,0.0,2.0,5.0,1.0,0.0,2.0,1.0,2.0,15.0,0.0,0.0,0.975609756,0.625,1.0,1.0,6.5,1.0,0.5,0.0
651.0,3.0,1.0,0.0,3.0,8.0,0.0,1.0,2.0,3.0,0.5,29.0,0.0,0.0,0.0,0.666666667,0.0,0.0,8.0,1.0,0.6667,0.0
652.0,6.0,1.0,0.0,4.0,12.0,15.0,0.0,4.0,5.0,2.0,29.0,0.0,0.0,0.0,0.25,0.0,0.0,3.833333333,1.0,0.8333,0.0
653.0,2.0,0.0,0.0,5.0,8.0,1.0,1.0,4.0,2.0,2.0,50.0,0.0,0.0,0.0,0.75,0.0,0.0,24.0,1.0,0.5,0.0
654.0,29.0,1.0,0.0,16.0,72.0,386.0,12.0,5.0,26.0,0.8214285709999999,403.0,1.0,1.0,0.0,0.100649351,0.0,0.0,12.82758621,3.0,1.1034,1.0
655.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656.0,21.0,4.0,0.0,19.0,52.0,160.0,5.0,19.0,13.0,0.8625,287.0,1.0,4.0,0.648148148,0.166666667,1.0,2.0,12.28571429,5.0,1.6667,0.0
657.0,3.0,2.0,0.0,1.0,5.0,3.0,0.0,1.0,3.0,2.0,12.0,0.0,0.0,0.956521739,0.666666667,1.0,2.0,3.0,1.0,0.3333,0.0
658.0,5.0,1.0,0.0,4.0,11.0,0.0,2.0,2.0,5.0,0.0,43.0,1.0,1.0,0.0,0.6,0.0,0.0,7.4,1.0,0.8,0.0
659.0,4.0,2.0,0.0,6.0,16.0,4.0,1.0,5.0,3.0,0.666666667,52.0,1.0,0.0,0.8888888890000001,0.46666666700000003,0.0,0.0,11.75,1.0,0.25,0.0
661.0,2.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,2.0,15.0,0.0,0.0,0.0,0.5,0.0,0.0,6.0,1.0,0.5,0.0
662.0,3.0,2.0,0.0,1.0,5.0,3.0,0.0,1.0,3.0,2.0,12.0,0.0,0.0,0.956521739,0.666666667,1.0,2.0,3.0,1.0,0.3333,0.0
663.0,0.0,1.0,0.0,46.0,0.0,0.0,45.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664.0,20.0,1.0,0.0,80.0,20.0,190.0,75.0,10.0,20.0,2.0,20.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,1.0,1.0,1.0
665.0,12.0,3.0,0.0,8.0,19.0,60.0,1.0,8.0,9.0,0.363636364,101.0,1.0,0.0,0.6333333329999999,0.35416666700000005,1.0,1.0,7.333333333,3.0,1.1667,0.0
666.0,9.0,2.0,0.0,11.0,33.0,36.0,1.0,10.0,1.0,2.0,440.0,0.0,0.0,0.5555555560000001,0.320987654,1.0,1.0,47.88888889,8.0,3.4444,0.0
667.0,2.0,6.0,0.0,2.0,7.0,0.0,1.0,1.0,2.0,0.0,25.0,1.0,0.0,0.944444444,0.666666667,0.0,0.0,11.0,1.0,0.5,0.0
668.0,5.0,0.0,0.0,9.0,17.0,10.0,2.0,8.0,2.0,2.0,97.0,0.0,0.0,0.0,0.45,0.0,0.0,18.4,2.0,1.0,0.0
669.0,43.0,1.0,0.0,9.0,101.0,815.0,4.0,7.0,35.0,0.833333333,792.0,0.8,1.0,0.0,0.261904762,0.0,0.0,17.18604651,1.0,0.8372,0.0
670.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
671.0,18.0,1.0,0.0,2.0,34.0,149.0,2.0,0.0,18.0,0.558823529,114.0,1.0,0.0,0.0,0.18333333300000001,0.0,0.0,5.222222222,2.0,1.0556,0.0
672.0,12.0,3.0,0.0,41.0,72.0,40.0,5.0,41.0,5.0,0.9090909090000001,330.0,0.7142857140000001,0.0,0.677419355,0.290909091,1.0,1.0,25.91666667,5.0,1.4167,0.0
673.0,9.0,1.0,0.0,8.0,22.0,0.0,2.0,6.0,8.0,0.46875,149.0,1.0,0.0,0.0,0.333333333,0.0,0.0,15.11111111,3.0,1.0,1.0
674.0,7.0,2.0,0.0,6.0,13.0,17.0,4.0,2.0,7.0,0.75,46.0,1.0,1.0,0.333333333,0.428571429,0.0,0.0,5.285714286,1.0,0.8571,0.0
675.0,12.0,3.0,0.0,6.0,21.0,36.0,1.0,6.0,10.0,0.181818182,98.0,1.0,0.0,0.7777777779999999,0.41666666700000005,2.0,6.0,7.083333333,2.0,1.0833,0.0
676.0,6.0,1.0,6.0,11.0,14.0,15.0,7.0,4.0,5.0,2.0,52.0,0.0,0.0,0.0,0.541666667,0.0,0.0,7.666666667,2.0,1.0,0.0
677.0,20.0,4.0,0.0,12.0,38.0,146.0,4.0,9.0,19.0,0.8105263159999999,199.0,1.0,1.0,0.915422886,0.22142857100000002,2.0,3.0,8.7,4.0,1.1,0.0
678.0,7.0,4.0,0.0,12.0,12.0,21.0,3.0,12.0,6.0,1.0,47.0,1.0,0.0,0.911111111,0.4,0.0,0.0,5.571428571,1.0,0.5714,0.0
679.0,22.0,2.0,13.0,20.0,38.0,181.0,15.0,5.0,17.0,0.7142857140000001,206.0,1.0,0.0,0.4,0.272727273,1.0,2.0,8.272727273,4.0,1.5,1.0
680.0,14.0,1.0,0.0,22.0,43.0,77.0,5.0,21.0,7.0,0.846153846,198.0,1.0,2.0,0.0,0.32967033,0.0,0.0,12.85714286,3.0,1.1429,0.0
681.0,38.0,2.0,0.0,11.0,59.0,581.0,7.0,4.0,36.0,0.872972973,406.0,1.0,2.0,0.12195122,0.252252252,0.0,0.0,9.421052632,8.0,1.2895,1.0
682.0,5.0,1.0,0.0,12.0,26.0,2.0,2.0,10.0,3.0,0.583333333,154.0,1.0,0.0,0.571428571,0.5,1.0,1.0,29.2,1.0,0.6,0.0
683.0,6.0,3.0,0.0,15.0,23.0,3.0,0.0,15.0,3.0,0.4,96.0,1.0,0.0,0.905660377,0.5,1.0,2.0,14.83333333,3.0,1.5,0.0
684.0,7.0,2.0,0.0,16.0,27.0,9.0,4.0,12.0,4.0,0.583333333,101.0,1.0,2.0,0.7,0.46428571399999996,1.0,1.0,13.14285714,2.0,1.0,0.0
685.0,9.0,3.0,0.0,9.0,43.0,4.0,1.0,9.0,2.0,0.8035714290000001,218.0,1.0,1.0,0.7666666670000001,0.325,2.0,2.0,22.44444444,1.0,0.7778,0.0
686.0,1.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,2.0,7.0,1.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
687.0,20.0,1.0,0.0,16.0,45.0,188.0,1.0,16.0,19.0,0.052631579000000005,184.0,1.0,2.0,0.0,0.17222222199999998,0.0,0.0,8.1,4.0,1.1,1.0
688.0,2.0,3.0,0.0,8.0,11.0,0.0,1.0,8.0,2.0,0.0,37.0,1.0,1.0,0.954545455,0.666666667,0.0,0.0,17.0,1.0,0.5,0.0
689.0,7.0,4.0,0.0,6.0,13.0,19.0,1.0,5.0,7.0,0.333333333,46.0,1.0,0.0,0.9728260870000001,0.47619047600000003,1.0,2.0,5.428571429,1.0,0.7143,0.0
690.0,13.0,4.0,0.0,15.0,44.0,62.0,4.0,12.0,12.0,0.7222222220000001,264.0,1.0,1.0,0.937172775,0.192307692,1.0,2.0,19.07692308,11.0,1.8462,1.0
691.0,16.0,3.0,2.0,19.0,25.0,106.0,9.0,11.0,12.0,0.6333333329999999,118.0,1.0,2.0,0.682926829,0.215277778,1.0,1.0,6.25,2.0,0.875,0.0
692.0,2.0,1.0,0.0,3.0,4.0,1.0,1.0,2.0,2.0,2.0,10.0,0.0,0.0,0.0,0.666666667,0.0,0.0,4.0,1.0,0.5,0.0
693.0,9.0,1.0,0.0,6.0,20.0,36.0,0.0,6.0,8.0,2.0,49.0,0.0,0.0,0.0,0.14285714300000002,0.0,0.0,4.444444444,1.0,0.8889,0.0
694.0,4.0,2.0,0.0,4.0,7.0,4.0,3.0,1.0,2.0,0.916666667,56.0,0.25,4.0,0.857142857,0.444444444,1.0,1.0,12.0,1.0,0.5,0.0
695.0,12.0,5.0,0.0,13.0,76.0,0.0,1.0,13.0,2.0,0.515151515,788.0,1.0,1.0,0.8611111109999999,0.260416667,3.0,6.0,64.41666667,1.0,0.8333,0.0
696.0,4.0,2.0,0.0,7.0,8.0,6.0,2.0,6.0,4.0,2.0,27.0,0.0,0.0,0.926829268,0.4375,1.0,1.0,5.75,1.0,0.75,0.0
697.0,12.0,1.0,0.0,0.0,31.0,66.0,0.0,0.0,11.0,2.0,109.0,0.0,0.0,0.0,0.166666667,0.0,0.0,8.083333332999999,3.0,1.25,0.0
698.0,4.0,2.0,0.0,4.0,11.0,0.0,2.0,2.0,3.0,0.333333333,45.0,1.0,0.0,0.857142857,0.625,1.0,1.0,10.0,1.0,0.75,0.0
699.0,7.0,4.0,0.0,2.0,13.0,0.0,1.0,1.0,7.0,0.583333333,108.0,1.0,1.0,0.85,0.571428571,0.0,0.0,14.14285714,3.0,2.0,0.0
700.0,2.0,0.0,0.0,4.0,6.0,1.0,0.0,4.0,2.0,2.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,8.0,1.0,0.5,0.0
701.0,5.0,2.0,0.0,7.0,13.0,0.0,2.0,5.0,4.0,0.0,63.0,1.0,1.0,0.692307692,0.45,1.0,1.0,11.4,1.0,0.8,0.0
702.0,6.0,3.0,0.0,11.0,32.0,1.0,1.0,11.0,4.0,0.6,107.0,1.0,0.0,0.84,0.46666666700000003,1.0,1.0,16.5,1.0,0.6667,0.0
703.0,22.0,1.0,0.0,45.0,59.0,231.0,29.0,16.0,21.0,2.0,371.0,0.0,0.0,0.0,0.333333333,0.0,0.0,15.86363636,5.0,1.5,1.0
704.0,4.0,1.0,0.0,9.0,12.0,2.0,3.0,7.0,3.0,0.666666667,52.0,1.0,3.0,0.0,0.4,0.0,0.0,11.25,1.0,0.75,0.0
705.0,1.0,1.0,0.0,5.0,1.0,0.0,5.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
706.0,18.0,1.0,0.0,5.0,49.0,87.0,1.0,4.0,13.0,0.694117647,317.0,1.0,0.0,0.0,0.317647059,0.0,0.0,16.33333333,5.0,1.2778,0.0
707.0,3.0,1.0,0.0,2.0,7.0,3.0,2.0,0.0,2.0,2.0,22.0,0.0,0.0,0.0,0.444444444,0.0,0.0,6.333333333,1.0,0.6667,1.0
708.0,3.0,1.0,0.0,5.0,10.0,0.0,1.0,4.0,3.0,0.0,31.0,1.0,1.0,0.0,0.5555555560000001,0.0,0.0,9.0,1.0,0.6667,0.0
709.0,2.0,5.0,0.0,8.0,6.0,0.0,7.0,1.0,2.0,1.0,23.0,1.0,0.0,0.944444444,0.75,0.0,0.0,9.5,1.0,0.5,1.0
710.0,1.0,5.0,0.0,2.0,6.0,0.0,1.0,1.0,1.0,2.0,14.0,1.0,0.0,1.0,1.0,0.0,0.0,12.0,0.0,0.0,0.0
711.0,4.0,3.0,0.0,11.0,24.0,0.0,1.0,11.0,3.0,0.333333333,126.0,1.0,1.0,0.913043478,0.583333333,0.0,0.0,30.0,4.0,1.25,0.0
712.0,4.0,1.0,0.0,5.0,15.0,2.0,3.0,2.0,1.0,0.5555555560000001,226.0,1.0,0.0,0.0,0.333333333,0.0,0.0,54.75,6.0,1.75,0.0
713.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
714.0,2.0,6.0,0.0,4.0,10.0,0.0,0.0,4.0,2.0,0.0,27.0,1.0,0.0,0.947368421,0.666666667,0.0,0.0,12.0,1.0,0.5,1.0
715.0,15.0,2.0,0.0,11.0,37.0,27.0,2.0,10.0,11.0,0.80952381,145.0,1.0,4.0,0.5,0.18333333300000001,1.0,1.0,8.266666667,1.0,0.9333,1.0
716.0,5.0,2.0,0.0,9.0,11.0,4.0,2.0,8.0,5.0,0.5,53.0,1.0,0.0,0.8888888890000001,0.342857143,0.0,0.0,9.2,1.0,0.6,0.0
717.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719.0,6.0,4.0,0.0,4.0,23.0,5.0,0.0,4.0,1.0,0.5,102.0,1.0,0.0,0.9024390240000001,0.6,2.0,2.0,15.66666667,2.0,0.8333,0.0
720.0,1.0,1.0,0.0,5.0,1.0,0.0,4.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
721.0,1.0,1.0,0.0,10.0,1.0,0.0,9.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0
722.0,5.0,1.0,5.0,8.0,14.0,0.0,5.0,3.0,4.0,0.0,48.0,1.0,0.0,0.0,0.4,0.0,0.0,8.4,2.0,1.0,1.0
723.0,3.0,3.0,2.0,5.0,9.0,3.0,3.0,3.0,2.0,2.0,28.0,0.0,0.0,0.9459459459999999,0.7777777779999999,1.0,1.0,8.333333332999999,1.0,0.6667,0.0
724.0,2.0,1.0,0.0,5.0,5.0,1.0,1.0,4.0,1.0,2.0,23.0,0.0,0.0,0.0,0.5,0.0,0.0,10.5,3.0,1.5,0.0
725.0,34.0,2.0,2.0,32.0,67.0,453.0,12.0,26.0,32.0,0.772727273,334.0,1.0,3.0,0.444444444,0.121848739,1.0,1.0,8.647058824,3.0,1.0294,0.0
726.0,3.0,3.0,0.0,6.0,6.0,3.0,0.0,6.0,2.0,1.0,21.0,1.0,1.0,0.954545455,0.666666667,0.0,0.0,5.333333333,1.0,0.3333,0.0
727.0,2.0,1.0,0.0,6.0,10.0,0.0,1.0,5.0,2.0,0.0,44.0,1.0,1.0,0.0,0.666666667,0.0,0.0,20.5,1.0,0.5,1.0
728.0,4.0,1.0,0.0,2.0,5.0,0.0,2.0,0.0,4.0,0.333333333,21.0,1.0,0.0,0.0,0.75,0.0,0.0,4.0,1.0,0.5,0.0
729.0,7.0,1.0,0.0,19.0,47.0,15.0,4.0,15.0,5.0,0.333333333,227.0,1.0,0.0,0.0,0.4,0.0,0.0,31.28571429,5.0,1.7143,0.0
730.0,9.0,4.0,0.0,9.0,21.0,34.0,1.0,8.0,9.0,0.25,75.0,1.0,0.0,0.9735449740000001,0.355555556,2.0,3.0,7.222222222,1.0,0.5556,0.0
731.0,28.0,1.0,21.0,41.0,49.0,354.0,29.0,12.0,21.0,0.851851852,281.0,1.0,3.0,0.0,0.157142857,1.0,1.0,8.857142857000001,5.0,1.3214,1.0
732.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733.0,2.0,1.0,0.0,7.0,6.0,0.0,1.0,6.0,2.0,0.0,27.0,1.0,0.0,0.0,0.666666667,0.0,0.0,11.5,1.0,0.5,0.0
734.0,13.0,2.0,0.0,18.0,42.0,66.0,3.0,15.0,8.0,0.541666667,231.0,1.0,0.0,0.56,0.34375,1.0,1.0,16.61538462,2.0,1.0769,1.0
735.0,41.0,2.0,1.0,24.0,100.0,684.0,12.0,20.0,28.0,0.9053571429999999,669.0,1.0,1.0,0.264150943,0.12272727300000001,1.0,1.0,14.97560976,4.0,1.1951,0.0
736.0,10.0,0.0,0.0,24.0,58.0,37.0,1.0,23.0,7.0,0.7777777779999999,264.0,1.0,0.0,0.0,0.433333333,0.0,0.0,25.2,2.0,1.1,0.0
737.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738.0,3.0,1.0,0.0,5.0,6.0,1.0,2.0,3.0,3.0,0.0,31.0,1.0,1.0,0.0,0.5,0.0,0.0,9.0,1.0,0.6667,0.0
739.0,3.0,3.0,0.0,2.0,4.0,1.0,1.0,1.0,3.0,0.5,15.0,1.0,0.0,0.818181818,0.666666667,0.0,0.0,3.666666667,1.0,0.6667,1.0
740.0,5.0,1.0,0.0,1.0,6.0,6.0,1.0,0.0,5.0,0.75,24.0,1.0,0.0,0.0,0.7,0.0,0.0,3.4,1.0,0.8,0.0
741.0,15.0,1.0,0.0,22.0,47.0,81.0,2.0,20.0,14.0,0.867346939,218.0,1.0,0.0,0.0,0.1875,0.0,0.0,13.06666667,2.0,0.9333,0.0
743.0,7.0,1.0,2.0,3.0,8.0,11.0,2.0,1.0,7.0,0.7777777779999999,37.0,1.0,1.0,0.0,0.35714285700000004,0.0,0.0,3.857142857,1.0,0.8571,0.0
744.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745.0,2.0,2.0,0.0,5.0,10.0,0.0,1.0,4.0,1.0,0.0,42.0,1.0,0.0,0.875,0.6,0.0,0.0,19.5,3.0,1.5,0.0
746.0,4.0,1.0,0.0,3.0,11.0,4.0,2.0,1.0,4.0,0.333333333,39.0,1.0,0.0,0.0,0.625,0.0,0.0,8.5,2.0,1.0,0.0
747.0,6.0,1.0,0.0,4.0,7.0,3.0,3.0,1.0,6.0,0.75,41.0,1.0,1.0,0.0,0.36666666700000006,0.0,0.0,5.166666667,1.0,0.8333,0.0
748.0,6.0,3.0,0.0,8.0,37.0,3.0,1.0,8.0,4.0,0.666666667,150.0,1.0,1.0,0.8214285709999999,0.305555556,1.0,1.0,23.5,1.0,0.8333,0.0
750.0,7.0,1.0,0.0,5.0,39.0,3.0,1.0,4.0,4.0,0.6333333329999999,283.0,1.0,0.0,0.0,0.233333333,0.0,0.0,38.0,4.0,1.8571,0.0
751.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
752.0,1.0,1.0,0.0,3.0,1.0,0.0,3.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
753.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0
754.0,6.0,2.0,0.0,17.0,25.0,9.0,0.0,17.0,6.0,0.666666667,120.0,1.0,1.0,0.545454545,0.5,0.0,0.0,18.5,3.0,1.1667,0.0
755.0,8.0,2.0,0.0,11.0,18.0,18.0,1.0,11.0,5.0,0.87755102,90.0,1.0,2.0,0.46153846200000004,0.3125,0.0,0.0,9.375,1.0,0.875,0.0
756.0,12.0,2.0,0.0,7.0,16.0,46.0,0.0,7.0,11.0,0.795454545,83.0,1.0,2.0,0.153846154,0.26666666699999997,0.0,0.0,5.583333333,2.0,1.0,0.0
757.0,4.0,1.0,0.0,4.0,13.0,4.0,1.0,3.0,2.0,0.333333333,39.0,1.0,0.0,0.0,0.5,0.0,0.0,8.5,1.0,0.5,0.0
758.0,2.0,1.0,0.0,5.0,2.0,1.0,5.0,0.0,2.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0
759.0,9.0,3.0,0.0,4.0,14.0,26.0,1.0,3.0,8.0,0.708333333,91.0,1.0,0.0,0.5625,0.311111111,1.0,2.0,8.777777777999999,5.0,1.2222,1.0
760.0,4.0,2.0,0.0,9.0,26.0,6.0,1.0,9.0,4.0,2.0,191.0,0.0,0.0,0.875,0.875,1.0,3.0,46.75,3.0,1.0,0.0
761.0,5.0,2.0,0.0,8.0,18.0,0.0,1.0,7.0,2.0,0.5,83.0,1.0,0.0,0.5555555560000001,0.44,1.0,2.0,15.0,3.0,1.4,0.0
762.0,6.0,2.0,0.0,17.0,21.0,13.0,12.0,6.0,5.0,0.2,108.0,1.0,0.0,0.904761905,0.433333333,1.0,1.0,16.83333333,4.0,1.1667,0.0
763.0,6.0,1.0,0.0,5.0,27.0,1.0,1.0,4.0,5.0,0.666666667,167.0,1.0,1.0,0.0,0.36,0.0,0.0,26.33333333,16.0,3.1667,0.0
764.0,5.0,1.0,0.0,4.0,5.0,10.0,3.0,1.0,5.0,2.0,5.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,1.0,1.0,0.0
765.0,4.0,3.0,4.0,10.0,14.0,0.0,4.0,6.0,3.0,0.5,52.0,1.0,0.0,0.921052632,0.5,0.0,0.0,11.5,2.0,1.0,0.0
766.0,13.0,3.0,0.0,9.0,60.0,32.0,1.0,9.0,8.0,0.5555555560000001,262.0,1.0,1.0,0.795454545,0.305555556,2.0,3.0,18.92307692,3.0,0.8462,0.0
767.0,5.0,1.0,0.0,2.0,7.0,4.0,0.0,2.0,4.0,0.5,25.0,1.0,0.0,0.0,0.6,0.0,0.0,3.8,1.0,0.8,0.0
768.0,20.0,1.0,0.0,7.0,39.0,132.0,1.0,6.0,18.0,0.8815789470000001,363.0,1.0,0.0,0.0,0.3875,0.0,0.0,16.75,30.0,2.55,1.0
